Time,Device name,Chip Time(),Angle X(°)
 12:41:39.236,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.400, -1.445,
 12:41:39.326,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.400, -1.494,
 12:41:39.445,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.400, -1.588,
 12:41:39.507,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.400, -1.582,
 12:41:39.625,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.785, -1.747,
 12:41:39.746,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.785, -1.741,
 12:41:39.836,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.785, -1.978,
 12:41:39.926,cd:75:20:e1:ef:ef, 2015-01-01 00:32:19.785, -2.049,
 12:41:40.046,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.230, -2.104,
 12:41:40.105,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.230, -2.417,
 12:41:40.226,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.230, -2.714,
 12:41:40.317,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.560, -2.95,
 12:41:40.436,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.560, -2.878,
 12:41:40.526,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.560, -2.955,
 12:41:40.647,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.560, -2.977,
 12:41:40.766,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.560, -2.917,
 12:41:40.855,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.975, -2.944,
 12:41:40.917,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.975, -2.966,
 12:41:41.039,cd:75:20:e1:ef:ef, 2015-01-01 00:32:20.975, -2.862,
 12:41:41.159,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.365, -2.741,
 12:41:41.246,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.365, -2.796,
 12:41:41.338,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.365, -3.01,
 12:41:41.457,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.365, -2.933,
 12:41:41.516,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.365, -2.856,
 12:41:41.666,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.810, -2.747,
 12:41:41.726,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.810, -2.752,
 12:41:41.847,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.810, -2.763,
 12:41:41.938,cd:75:20:e1:ef:ef, 2015-01-01 00:32:21.810, -2.78,
 12:41:42.056,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.200, -2.802,
 12:41:42.176,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.200, -2.823,
 12:41:42.297,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.200, -2.845,
 12:41:42.326,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.200, -2.571,
 12:41:42.447,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.615, -2.104,
 12:41:42.536,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.615, -1.653,
 12:41:42.657,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.615, -0.939,
 12:41:42.749,cd:75:20:e1:ef:ef, 2015-01-01 00:32:22.615, -0.396,
 12:41:42.895,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.000, -0.363,
 12:41:42.986,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.000, -0.428,
 12:41:43.076,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.000, -0.439,
 12:41:43.135,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.000, -0.45,
 12:41:43.257,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.000, -0.566,
 12:41:43.376,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.510, -0.588,
 12:41:43.467,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.510, -0.533,
 12:41:43.559,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.510, -0.593,
 12:41:43.675,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.865, -0.621,
 12:41:43.735,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.865, -0.632,
 12:41:43.856,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.865, -0.643,
 12:41:43.947,cd:75:20:e1:ef:ef, 2015-01-01 00:32:23.865, -0.72,
 12:41:44.065,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.285, -1.071,
 12:41:44.155,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.285, -1.126,
 12:41:44.275,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.285, -1.159,
 12:41:44.337,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.285, -1.318,
 12:41:44.457,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.285, -1.478,
 12:41:44.547,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.700, -1.609,
 12:41:44.667,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.700, -1.588,
 12:41:44.758,cd:75:20:e1:ef:ef, 2015-01-01 00:32:24.700, -1.923,
 12:41:44.876,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.055, -2.181,
 12:41:44.965,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.055, -2.714,
 12:41:45.086,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.055, -3.208,
 12:41:45.177,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.055, -3.263,
 12:41:45.269,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.055, -3.054,
 12:41:45.355,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.505, -2.78,
 12:41:45.476,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.505, -2.395,
 12:41:45.568,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.505, -2.236,
 12:41:45.687,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.505, -2.153,
 12:41:45.746,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.890, -1.928,
 12:41:45.867,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.890, -1.681,
 12:41:45.956,cd:75:20:e1:ef:ef, 2015-01-01 00:32:25.890, -1.5,
 12:41:46.076,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.280, -1.774,
 12:41:46.165,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.280, -2.038,
 12:41:46.287,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.280, -2.071,
 12:41:46.378,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.280, -2.571,
 12:41:46.497,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.665, -2.84,
 12:41:46.556,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.665, -3.032,
 12:41:46.676,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.665, -3.087,
 12:41:46.767,cd:75:20:e1:ef:ef, 2015-01-01 00:32:26.665, -3.164,
 12:41:46.887,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.085, -3.027,
 12:41:46.976,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.085, -2.664,
 12:41:47.095,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.085, -2.208,
 12:41:47.159,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.085, -1.796,
 12:41:47.277,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.085, -2.263,
 12:41:47.365,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.500, -2.307,
 12:41:47.485,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.500, -2.34,
 12:41:47.576,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.500, -2.439,
 12:41:47.696,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.500, -2.62,
 12:41:47.785,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.860, -2.653,
 12:41:47.904,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.860, -2.686,
 12:41:47.966,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.860, -2.725,
 12:41:48.085,cd:75:20:e1:ef:ef, 2015-01-01 00:32:27.860, -2.747,
 12:41:48.175,cd:75:20:e1:ef:ef, 2015-01-01 00:32:28.305, -2.741,
 12:41:48.296,cd:75:20:e1:ef:ef, 2015-01-01 00:32:28.305, -2.807,
 12:41:48.388,cd:75:20:e1:ef:ef, 2015-01-01 00:32:28.305, -2.851,
 12:41:48.506,cd:75:20:e1:ef:ef, 2015-01-01 00:32:28.660, -2.84,
 12:41:48.566,cd:75:20:e1:ef:ef, 2015-01-01 00:32:28.660, -2.785,
 12:41:48.686,cd:75:20:e1:ef:ef, 2015-01-01 00:32:28.660, -2.867,
 12:41:48.775,cd:75:20:e1:ef:ef, 2015-01-01 00:32:28.660, -2.9,
 12:41:48.895,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.080, -2.928,
 12:41:49.016,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.080, -2.774,
 12:41:49.107,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.080, -2.703,
 12:41:49.225,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.080, -2.725,
 12:41:49.317,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.405, -2.807,
 12:41:49.449,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.405, -2.884,
 12:41:49.497,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.405, -2.9,
 12:41:49.588,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.405, -2.983,
 12:41:49.705,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.765, -2.983,
 12:41:49.795,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.765, -2.933,
 12:41:49.916,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.765, -2.922,
 12:41:49.976,cd:75:20:e1:ef:ef, 2015-01-01 00:32:29.765, -2.983,
 12:41:50.125,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.180, -2.999,
 12:41:50.186,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.180, -3.016,
 12:41:50.305,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.180, -3.043,
 12:41:50.397,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.540, -3.071,
 12:41:50.516,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.540, -3.098,
 12:41:50.635,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.540, -3.082,
 12:41:50.726,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.540, -3.159,
 12:41:50.785,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.925, -3.197,
 12:41:50.905,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.925, -3.071,
 12:41:50.995,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.925, -3.054,
 12:41:51.115,cd:75:20:e1:ef:ef, 2015-01-01 00:32:30.925, -3.197,
 12:41:51.235,cd:75:20:e1:ef:ef, 2015-01-01 00:32:31.285, -3.219,
 12:41:51.356,cd:75:20:e1:ef:ef, 2015-01-01 00:32:31.285, -3.323,
 12:41:51.387,cd:75:20:e1:ef:ef, 2015-01-01 00:32:31.285, -3.4,
 12:41:51.506,cd:75:20:e1:ef:ef, 2015-01-01 00:32:31.285, -3.334,
 12:41:51.594,cd:75:20:e1:ef:ef, 2015-01-01 00:32:31.700, -3.296,
 12:41:51.716,cd:75:20:e1:ef:ef, 2015-01-01 00:32:31.700, -3.329,
 12:41:51.806,cd:75:20:e1:ef:ef, 2015-01-01 00:32:31.700, -3.356,
 12:41:51.925,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.060, -3.367,
 12:41:52.046,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.060, -3.4,
 12:41:52.135,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.060, -3.62,
 12:41:52.196,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.060, -3.873,
 12:41:52.315,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.445, -4.785,
 12:41:52.406,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.445, -5.823,
 12:41:52.526,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.445, -6.213,
 12:41:52.615,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.445, -6.509,
 12:41:52.767,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.860, -6.916,
 12:41:52.825,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.860, -7.015,
 12:41:52.916,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.860, -6.905,
 12:41:53.005,cd:75:20:e1:ef:ef, 2015-01-01 00:32:32.860, -6.916,
 12:41:53.125,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.250, -6.515,
 12:41:53.216,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.250, -5.394,
 12:41:53.368,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.250, -4.779,
 12:41:53.426,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.250, -4.263,
 12:41:53.547,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.250, -4.208,
 12:41:53.605,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.695, -4.686,
 12:41:53.755,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.695, -5.345,
 12:41:53.815,cd:75:20:e1:ef:ef, 2015-01-01 00:32:33.695, -5.301,
 12:41:53.935,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.085, -5.136,
 12:41:54.026,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.085, -5.015,
 12:41:54.145,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.085, -4.933,
 12:41:54.266,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.085, -5.131,
 12:41:54.327,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.085, -5.142,
 12:41:54.415,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.085, -5.153,
 12:41:54.535,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.085, -5.164,
 12:41:54.625,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.740, -5.18,
 12:41:54.746,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.740, -5.197,
 12:41:54.837,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.740, -5.312,
 12:41:54.985,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.065, -5.46,
 12:41:55.015,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.065, -5.587,
 12:41:55.136,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.065, -5.614,
 12:41:55.228,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.065, -5.641,
 12:41:55.345,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.485, -5.658,
 12:41:55.435,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.485, -5.68,
 12:41:55.556,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.485, -5.696,
 12:41:55.646,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.485, -5.609,
 12:41:55.736,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.485, -5.334,
 12:41:55.856,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.930, -4.889,
 12:41:55.945,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.930, -4.691,
 12:41:56.035,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.930, -4.818,
 12:41:56.156,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.930, -4.796,
 12:41:56.246,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.345, -4.894,
 12:41:56.367,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.345, -4.927,
 12:41:56.429,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.345, -5.026,
 12:41:56.547,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.345, -5.323,
 12:41:56.637,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.705, -5.449,
 12:41:56.756,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.705, -5.647,
 12:41:56.846,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.705, -5.79,
 12:41:56.997,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.705, -6.13,
 12:41:57.056,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.120, -6.152,
 12:41:57.147,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.120, -6.103,
 12:41:57.237,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.120, -6.229,
 12:41:57.356,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.480, -6.284,
 12:41:57.446,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.480, -6.614,
 12:41:57.566,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.480, -7.092,
 12:41:57.658,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.480, -7.427,
 12:41:57.777,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.480, -7.548,
 12:41:57.897,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.865, -7.822,
 12:41:57.955,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.865, -8.372,
 12:41:58.046,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.865, -8.899,
 12:41:58.225,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.865, -9.525,
 12:41:58.256,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.315, -10.157,
 12:41:58.375,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.315, -10.684,
 12:41:58.439,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.315, -10.904,
 12:41:58.555,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.315, -11.129,
 12:41:58.646,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.700, -11.168,
 12:41:58.764,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.700, -11.195,
 12:41:58.855,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.700, -11.223,
 12:41:58.976,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.700, -10.992,
 12:41:59.067,cd:75:20:e1:ef:ef, 2015-01-01 00:32:38.700, -10.904,
 12:41:59.186,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.175, -10.865,
 12:41:59.246,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.175, -10.811,
 12:41:59.395,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.175, -10.805,
 12:41:59.458,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.175, -10.8,
 12:41:59.576,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.655, -10.8,
 12:41:59.695,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.655, -10.8,
 12:41:59.786,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.655, -10.789,
 12:41:59.906,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.655, -10.635,
 12:41:59.967,cd:75:20:e1:ef:ef, 2015-01-01 00:32:39.655, -10.536,
 12:42:00.057,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.100, -10.47,
 12:42:00.177,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.100, -10.453,
 12:42:00.271,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.100, -10.443,
 12:42:00.385,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.460, -10.432,
 12:42:00.476,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.460, -10.421,
 12:42:00.626,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.460, -10.399,
 12:42:00.716,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.460, -10.377,
 12:42:00.806,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.460, -10.349,
 12:42:00.896,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.935, -10.322,
 12:42:00.986,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.935, -10.294,
 12:42:01.076,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.935, -10.157,
 12:42:01.229,cd:75:20:e1:ef:ef, 2015-01-01 00:32:40.935, -9.833,
 12:42:01.257,cd:75:20:e1:ef:ef, 2015-01-01 00:32:41.320, -9.393,
 12:42:01.376,cd:75:20:e1:ef:ef, 2015-01-01 00:32:41.320, -8.888,
 12:42:01.496,cd:75:20:e1:ef:ef, 2015-01-01 00:32:41.320, -8.487,
 12:42:01.586,cd:75:20:e1:ef:ef, 2015-01-01 00:32:41.320, -8.284,
 12:42:01.675,cd:75:20:e1:ef:ef, 2015-01-01 00:32:41.710, -8.086,
 12:42:01.795,cd:75:20:e1:ef:ef, 2015-01-01 00:32:41.710, -7.756,
 12:42:01.888,cd:75:20:e1:ef:ef, 2015-01-01 00:32:41.710, -7.542,
 12:42:02.005,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.065, -7.471,
 12:42:02.065,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.065, -7.504,
 12:42:02.186,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.065, -7.531,
 12:42:02.276,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.065, -7.465,
 12:42:02.426,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.485, -7.037,
 12:42:02.486,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.485, -7.163,
 12:42:02.606,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.485, -7.158,
 12:42:02.667,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.485, -7.13,
 12:42:02.786,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.485, -7.147,
 12:42:02.876,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.900, -7.169,
 12:42:03.025,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.900, -7.317,
 12:42:03.085,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.900, -7.443,
 12:42:03.205,cd:75:20:e1:ef:ef, 2015-01-01 00:32:42.900, -7.306,
 12:42:03.296,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.345, -7.13,
 12:42:03.415,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.345, -7.114,
 12:42:03.477,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.345, -7.097,
 12:42:03.596,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.345, -7.075,
 12:42:03.685,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.735, -7.103,
 12:42:03.806,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.735, -7.092,
 12:42:03.897,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.735, -7.086,
 12:42:04.016,cd:75:20:e1:ef:ef, 2015-01-01 00:32:43.735, -7.086,
 12:42:04.076,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.120, -7.092,
 12:42:04.196,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.120, -7.092,
 12:42:04.286,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.120, -7.092,
 12:42:04.465,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.120, -7.086,
 12:42:04.495,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.510, -7.081,
 12:42:04.615,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.510, -7.081,
 12:42:04.707,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.510, -7.075,
 12:42:04.860,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.510, -7.075,
 12:42:04.886,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.925, -7.086,
 12:42:05.036,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.925, -7.059,
 12:42:05.098,cd:75:20:e1:ef:ef, 2015-01-01 00:32:44.925, -7.048,
 12:42:05.216,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.285, -7.114,
 12:42:05.306,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.285, -7.119,
 12:42:05.426,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.285, -7.125,
 12:42:05.486,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.285, -7.092,
 12:42:05.606,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.285, -7.196,
 12:42:05.725,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.700, -7.465,
 12:42:05.816,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.700, -7.982,
 12:42:05.936,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.700, -8.339,
 12:42:06.026,cd:75:20:e1:ef:ef, 2015-01-01 00:32:45.700, -8.245,
 12:42:06.116,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.090, -8.344,
 12:42:06.235,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.090, -8.459,
 12:42:06.296,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.090, -8.591,
 12:42:06.417,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.090, -8.602,
 12:42:06.505,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.505, -8.63,
 12:42:06.626,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.505, -8.597,
 12:42:06.716,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.505, -8.613,
 12:42:06.836,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.860, -8.619,
 12:42:06.895,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.860, -8.63,
 12:42:07.016,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.860, -8.641,
 12:42:07.106,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.860, -8.619,
 12:42:07.228,cd:75:20:e1:ef:ef, 2015-01-01 00:32:46.860, -8.531,
 12:42:07.317,cd:75:20:e1:ef:ef, 2015-01-01 00:32:47.280, -8.531,
 12:42:07.437,cd:75:20:e1:ef:ef, 2015-01-01 00:32:47.280, -8.536,
 12:42:07.556,cd:75:20:e1:ef:ef, 2015-01-01 00:32:47.280, -8.536,
 12:42:07.647,cd:75:20:e1:ef:ef, 2015-01-01 00:32:47.280, -8.531,
 12:42:07.706,cd:75:20:e1:ef:ef, 2015-01-01 00:32:47.695, -8.503,
 12:42:07.825,cd:75:20:e1:ef:ef, 2015-01-01 00:32:47.695, -8.448,
 12:42:07.916,cd:75:20:e1:ef:ef, 2015-01-01 00:32:47.695, -8.454,
 12:42:08.066,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.085, -8.448,
 12:42:08.168,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.085, -8.443,
 12:42:08.245,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.085, -8.438,
 12:42:08.335,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.085, -8.421,
 12:42:08.426,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.085, -8.41,
 12:42:08.515,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.500, -8.399,
 12:42:08.636,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.500, -8.388,
 12:42:08.727,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.500, -8.377,
 12:42:08.844,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.860, -8.366,
 12:42:08.935,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.860, -8.344,
 12:42:09.059,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.860, -8.119,
