Time,Device name,Chip Time(),Angle X(°)
 12:20:20.966,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.130, -17.968,
 12:20:21.021,fe:77:90:13:0e:6b, 2015-01-01 00:13:27.385, 0.857,
 12:20:21.054,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.130, -17.858,
 12:20:21.143,fe:77:90:13:0e:6b, 2015-01-01 00:13:27.385, 0.851,
 12:20:21.174,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.130, -17.589,
 12:20:21.231,fe:77:90:13:0e:6b, 2015-01-01 00:13:27.385, 0.835,
 12:20:21.264,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.520, -17.441,
 12:20:21.323,fe:77:90:13:0e:6b, 2015-01-01 00:13:27.385, 0.813,
 12:20:21.383,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.520, -17.276,
 12:20:21.442,fe:77:90:13:0e:6b, 2015-01-01 00:13:27.800, 0.791,
 12:20:21.444,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.520, -16.968,
 12:20:21.531,fe:77:90:13:0e:6b, 2015-01-01 00:13:27.800, 0.775,
 12:20:21.564,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.520, -16.809,
 12:20:21.622,fe:77:90:13:0e:6b, 2015-01-01 00:13:27.800, 0.736,
 12:20:21.654,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.905, -16.6,
 12:20:21.712,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.155, 0.747,
 12:20:21.774,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.905, -16.842,
 12:20:21.832,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.155, 0.681,
 12:20:21.865,cd:75:20:e1:ef:ef, 2015-01-01 00:13:21.905, -16.831,
 12:20:21.922,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.155, 0.659,
 12:20:21.984,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.265, -16.848,
 12:20:22.050,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.485, 0.643,
 12:20:22.052,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.265, -16.842,
 12:20:22.133,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.485, 0.626,
 12:20:22.166,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.265, -16.919,
 12:20:22.283,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.485, 0.621,
 12:20:22.284,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.265, -16.952,
 12:20:22.311,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.485, 0.615,
 12:20:22.375,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.265, -16.941,
 12:20:22.431,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.485, 0.604,
 12:20:22.465,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.265, -16.941,
 12:20:22.551,fe:77:90:13:0e:6b, 2015-01-01 00:13:28.485, 0.604,
 12:20:22.584,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.770, -16.957,
 12:20:22.642,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.020, 0.604,
 12:20:22.675,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.770, -16.815,
 12:20:22.731,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.020, 0.599,
 12:20:22.797,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.770, -16.787,
 12:20:22.852,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.020, 0.599,
 12:20:22.856,cd:75:20:e1:ef:ef, 2015-01-01 00:13:22.770, -16.738,
 12:20:22.911,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.020, 0.593,
 12:20:22.974,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.185, -16.672,
 12:20:23.061,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.410, 0.588,
 12:20:23.065,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.185, -16.831,
 12:20:23.121,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.410, 0.588,
 12:20:23.184,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.185, -16.809,
 12:20:23.243,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.410, 0.577,
 12:20:23.274,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.545, -16.622,
 12:20:23.332,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.765, 0.566,
 12:20:23.452,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.765, 0.56,
 12:20:23.454,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.545, -16.512,
 12:20:23.455,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.545, -16.403,
 12:20:23.542,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.765, 0.549,
 12:20:23.575,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.545, -16.205,
 12:20:23.662,fe:77:90:13:0e:6b, 2015-01-01 00:13:29.765, 0.527,
 12:20:23.666,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.960, -15.991,
 12:20:23.721,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.125, 0.527,
 12:20:23.784,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.960, -15.886,
 12:20:23.841,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.125, 0.505,
 12:20:23.874,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.960, -15.87,
 12:20:23.931,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.125, 0.604,
 12:20:23.994,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.960, -15.886,
 12:20:24.052,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.125, 0.676,
 12:20:24.083,cd:75:20:e1:ef:ef, 2015-01-01 00:13:23.960, -15.848,
 12:20:24.141,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.480, 0.599,
 12:20:24.204,cd:75:20:e1:ef:ef, 2015-01-01 00:13:24.380, -16.298,
 12:20:24.262,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.480, 0.571,
 12:20:24.264,cd:75:20:e1:ef:ef, 2015-01-01 00:13:24.380, -17.029,
 12:20:24.321,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.480, 0.56,
 12:20:24.385,cd:75:20:e1:ef:ef, 2015-01-01 00:13:24.380, -17.243,
 12:20:24.442,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.480, 0.544,
 12:20:24.504,cd:75:20:e1:ef:ef, 2015-01-01 00:13:24.765, -17.496,
 12:20:24.532,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.900, 0.555,
 12:20:24.593,cd:75:20:e1:ef:ef, 2015-01-01 00:13:24.765, -17.732,
 12:20:24.652,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.900, 0.555,
 12:20:24.684,cd:75:20:e1:ef:ef, 2015-01-01 00:13:24.765, -17.946,
 12:20:24.742,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.900, 0.549,
 12:20:24.804,cd:75:20:e1:ef:ef, 2015-01-01 00:13:24.765, -18.215,
 12:20:24.861,fe:77:90:13:0e:6b, 2015-01-01 00:13:30.900, 0.544,
 12:20:24.863,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.150, -18.435,
 12:20:24.952,fe:77:90:13:0e:6b, 2015-01-01 00:13:31.345, 0.549,
 12:20:24.984,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.150, -18.638,
 12:20:25.072,fe:77:90:13:0e:6b, 2015-01-01 00:13:31.345, 0.549,
 12:20:25.104,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.150, -18.578,
 12:20:25.133,fe:77:90:13:0e:6b, 2015-01-01 00:13:31.345, 0.544,
 12:20:25.225,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.150, -18.633,
 12:20:25.282,fe:77:90:13:0e:6b, 2015-01-01 00:13:31.345, 0.577,
 12:20:25.285,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.540, -18.743,
 12:20:25.341,fe:77:90:13:0e:6b, 2015-01-01 00:13:31.700, 0.588,
 12:20:25.434,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.540, -18.924,
 12:20:25.462,fe:77:90:13:0e:6b, 2015-01-01 00:13:31.700, 0.621,
 12:20:25.493,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.540, -19.127,
 12:20:25.553,fe:77:90:13:0e:6b, 2015-01-01 00:13:31.700, 0.626,
 12:20:25.614,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.540, -19.21,
 12:20:25.675,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.925, -19.424,
 12:20:25.733,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.060, 0.632,
 12:20:25.733,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.060, 0.643,
 12:20:25.795,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.925, -19.583,
 12:20:25.852,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.060, 0.648,
 12:20:25.884,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.925, -19.688,
 12:20:25.972,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.060, 0.648,
 12:20:26.005,cd:75:20:e1:ef:ef, 2015-01-01 00:13:25.925, -19.704,
 12:20:26.061,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.415, 0.654,
 12:20:26.094,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.315, -19.677,
 12:20:26.153,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.415, 0.659,
 12:20:26.214,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.315, -19.698,
 12:20:26.272,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.415, 0.659,
 12:20:26.274,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.315, -19.709,
 12:20:26.393,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.415, 0.659,
 12:20:26.400,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.315, -19.655,
 12:20:26.481,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.805, 0.665,
 12:20:26.483,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.700, -19.556,
 12:20:26.542,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.805, 0.665,
 12:20:26.603,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.700, -19.429,
 12:20:26.692,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.805, 0.665,
 12:20:26.695,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.700, -19.369,
 12:20:26.754,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.805, 0.67,
 12:20:26.817,cd:75:20:e1:ef:ef, 2015-01-01 00:13:26.700, -19.336,
 12:20:26.872,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.805, 0.665,
 12:20:26.904,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.120, -19.341,
 12:20:26.991,fe:77:90:13:0e:6b, 2015-01-01 00:13:32.805, 0.665,
 12:20:27.054,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.120, -19.352,
 12:20:27.084,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.120, -19.308,
 12:20:27.142,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.370, 0.67,
 12:20:27.142,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.370, 0.665,
 12:20:27.204,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.120, -19.402,
 12:20:27.262,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.370, 0.67,
 12:20:27.295,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.505, -19.473,
 12:20:27.381,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.370, 0.676,
 12:20:27.414,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.505, -19.583,
 12:20:27.472,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.875, 0.676,
 12:20:27.561,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.875, 0.692,
 12:20:27.595,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.505, -19.583,
 12:20:27.624,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.505, -19.611,
 12:20:27.681,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.875, 0.698,
 12:20:27.683,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.950, -19.66,
 12:20:27.774,fe:77:90:13:0e:6b, 2015-01-01 00:13:33.875, 0.709,
 12:20:27.806,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.950, -19.666,
 12:20:27.892,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.265, 0.714,
 12:20:27.896,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.950, -19.677,
 12:20:27.951,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.265, 0.725,
 12:20:28.014,cd:75:20:e1:ef:ef, 2015-01-01 00:13:27.950, -19.693,
 12:20:28.072,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.265, 0.731,
 12:20:28.104,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.340, -19.704,
 12:20:28.162,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.265, 0.736,
 12:20:28.225,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.340, -19.72,
 12:20:28.283,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.680, 0.736,
 12:20:28.314,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.340, -19.688,
 12:20:28.401,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.680, 0.742,
 12:20:28.434,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.665, -19.682,
 12:20:28.493,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.680, 0.742,
 12:20:28.494,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.665, -19.709,
 12:20:28.554,fe:77:90:13:0e:6b, 2015-01-01 00:13:34.680, 0.747,
 12:20:28.615,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.665, -19.709,
 12:20:28.702,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.040, 0.747,
 12:20:28.705,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.665, -19.627,
 12:20:28.762,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.040, 0.747,
 12:20:28.825,cd:75:20:e1:ef:ef, 2015-01-01 00:13:28.665, -19.655,
 12:20:28.882,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.040, 0.747,
 12:20:28.915,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.115, -19.66,
 12:20:28.972,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.365, 0.747,
 12:20:29.035,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.115, -19.66,
 12:20:29.092,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.365, 0.747,
 12:20:29.094,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.115, -19.682,
 12:20:29.183,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.365, 0.747,
 12:20:29.244,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.115, -19.693,
 12:20:29.302,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.365, 0.742,
 12:20:29.304,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.500, -19.704,
 12:20:29.361,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.725, 0.742,
 12:20:29.424,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.500, -19.737,
 12:20:29.482,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.725, 0.742,
 12:20:29.516,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.500, -19.688,
 12:20:29.572,fe:77:90:13:0e:6b, 2015-01-01 00:13:35.725, 0.736,
 12:20:29.634,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.860, -19.556,
 12:20:29.694,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.080, 0.736,
 12:20:29.726,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.860, -19.495,
 12:20:29.782,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.080, 0.736,
 12:20:29.844,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.860, -19.396,
 12:20:29.902,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.080, 0.731,
 12:20:29.904,cd:75:20:e1:ef:ef, 2015-01-01 00:13:29.860, -19.418,
 12:20:29.963,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.080, 0.731,
 12:20:30.054,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.245, -19.418,
 12:20:30.111,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.440, 0.736,
 12:20:30.114,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.245, -19.424,
 12:20:30.171,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.440, 0.742,
 12:20:30.234,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.245, -19.495,
 12:20:30.292,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.440, 0.742,
 12:20:30.324,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.245, -19.677,
 12:20:30.382,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.765, 0.747,
 12:20:30.444,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.605, -19.627,
 12:20:30.501,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.765, 0.709,
 12:20:30.504,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.605, -19.66,
 12:20:30.592,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.765, 0.665,
 12:20:30.654,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.605, -19.567,
 12:20:30.713,fe:77:90:13:0e:6b, 2015-01-01 00:13:36.765, 0.604,
 12:20:30.715,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.605, -19.374,
 12:20:30.772,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.125, 0.555,
 12:20:30.835,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.990, -19.127,
 12:20:30.891,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.125, 0.478,
 12:20:30.925,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.990, -18.891,
 12:20:30.981,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.125, 0.324,
 12:20:31.073,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.990, -18.666,
 12:20:31.132,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.480, 0.319,
 12:20:31.165,cd:75:20:e1:ef:ef, 2015-01-01 00:13:30.990, -18.226,
 12:20:31.221,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.480, 0.363,
 12:20:31.285,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.410, -17.891,
 12:20:31.315,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.410, -17.314,
 12:20:31.341,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.480, 0.302,
 12:20:31.432,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.480, 0.231,
 12:20:31.433,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.410, -17.364,
 12:20:31.521,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.480, 0.286,
 12:20:31.554,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.410, -17.441,
 12:20:31.581,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.960, 0.28,
 12:20:31.674,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.825, -17.633,
 12:20:31.701,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.960, 0.275,
 12:20:31.733,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.825, -18.144,
 12:20:31.792,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.960, 0.385,
 12:20:31.854,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.825, -17.644,
 12:20:31.913,fe:77:90:13:0e:6b, 2015-01-01 00:13:37.960, 0.077,
 12:20:31.914,cd:75:20:e1:ef:ef, 2015-01-01 00:13:31.825, -16.447,
 12:20:32.001,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.315, -0.011,
 12:20:32.034,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.240, -15.441,
 12:20:32.122,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.315, -0.253,
 12:20:32.124,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.240, -14.925,
 12:20:32.182,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.315, -0.577,
 12:20:32.245,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.240, -14.843,
 12:20:32.334,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.240, -14.782,
 12:20:32.392,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.315, -0.802,
 12:20:32.392,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.315, -0.829,
 12:20:32.454,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.660, -14.623,
 12:20:32.511,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.700, -0.917,
 12:20:32.544,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.660, -14.271,
 12:20:32.602,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.700, -0.923,
 12:20:32.664,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.660, -14.304,
 12:20:32.724,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.660, -14.843,
 12:20:32.753,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.700, -0.934,
 12:20:32.782,fe:77:90:13:0e:6b, 2015-01-01 00:13:38.700, -0.989,
 12:20:32.845,cd:75:20:e1:ef:ef, 2015-01-01 00:13:32.660, -15.09,
 12:20:32.932,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.210, -1.066,
 12:20:32.934,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.105, -15.189,
 12:20:32.991,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.210, -1.11,
 12:20:33.054,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.105, -15.43,
 12:20:33.113,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.210, -1.379,
 12:20:33.144,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.105, -15.59,
 12:20:33.201,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.565, -1.544,
 12:20:33.264,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.465, -15.337,
 12:20:33.321,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.565, -1.604,
 12:20:33.323,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.465, -15.167,
 12:20:33.412,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.565, -1.642,
 12:20:33.444,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.465, -15.216,
 12:20:33.533,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.565, -1.549,
 12:20:33.534,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.465, -15.211,
 12:20:33.621,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.955, -1.181,
 12:20:33.653,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.880, -14.958,
 12:20:33.713,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.955, -1.472,
 12:20:33.744,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.880, -14.084,
 12:20:33.832,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.955, -1.582,
 12:20:33.864,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.880, -13.271,
 12:20:33.923,fe:77:90:13:0e:6b, 2015-01-01 00:13:39.955, -1.489,
 12:20:33.925,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.880, -12.887,
 12:20:34.013,fe:77:90:13:0e:6b, 2015-01-01 00:13:40.310, -1.588,
 12:20:34.131,fe:77:90:13:0e:6b, 2015-01-01 00:13:40.310, -1.593,
 12:20:34.134,cd:75:20:e1:ef:ef, 2015-01-01 00:13:33.880, -12.579,
 12:20:34.135,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.295, -11.942,
 12:20:34.191,fe:77:90:13:0e:6b, 2015-01-01 00:13:40.310, -1.604,
 12:20:34.254,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.295, -11.415,
 12:20:34.342,fe:77:90:13:0e:6b, 2015-01-01 00:13:40.310, -1.692,
 12:20:34.345,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.295, -11.453,
 12:20:34.401,fe:77:90:13:0e:6b, 2015-01-01 00:13:40.700, -1.637,
 12:20:34.465,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.295, -11.75,
 12:20:34.521,fe:77:90:13:0e:6b, 2015-01-01 00:13:40.700, -1.593,
 12:20:34.553,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.295, -11.981,
 12:20:34.611,fe:77:90:13:0e:6b, 2015-01-01 00:13:40.700, -1.582,
 12:20:34.675,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.775, -12.233,
 12:20:34.732,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.085, -1.566,
 12:20:34.735,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.775, -12.42,
 12:20:34.822,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.085, -1.467,
 12:20:34.854,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.775, -12.706,
 12:20:34.941,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.085, -1.478,
 12:20:35.002,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.085, -1.472,
 12:20:35.004,cd:75:20:e1:ef:ef, 2015-01-01 00:13:34.775, -12.914,
 12:20:35.064,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.280, -13.008,
 12:20:35.122,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.085, -1.472,
 12:20:35.154,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.280, -13.019,
 12:20:35.211,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.500, -1.467,
 12:20:35.274,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.280, -13.057,
 12:20:35.362,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.500, -1.533,
 12:20:35.365,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.280, -13.074,
 12:20:35.423,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.500, -1.725,
 12:20:35.485,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.280, -13.118,
 12:20:35.545,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.695, -13.101,
 12:20:35.602,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.500, -1.961,
 12:20:35.602,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.500, -2.027,
 12:20:35.663,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.695, -13.359,
 12:20:35.752,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.920, -1.994,
 12:20:35.754,cd:75:20:e1:ef:ef, 2015-01-01 00:13:35.695, -13.98,
 12:20:35.812,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.920, -1.774,
 12:20:35.874,cd:75:20:e1:ef:ef, 2015-01-01 00:13:36.085, -14.689,
 12:20:35.932,fe:77:90:13:0e:6b, 2015-01-01 00:13:41.920, -1.719,
 12:20:35.963,cd:75:20:e1:ef:ef, 2015-01-01 00:13:36.085, -15.458,
 12:20:36.021,fe:77:90:13:0e:6b, 2015-01-01 00:13:42.305, -1.467,
