Time,Device name,Chip Time(),Angle X(°)
 12:12:38.922,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.444,
 12:12:38.922,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.449,
 12:12:38.922,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.449,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.455,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.455,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.455,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.46,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.466,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.471,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.477,
 12:12:38.924,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.477,
 12:12:38.970,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:30.480, -42.231,
 12:12:39.006,cd:75:20:e1:ef:ef, 2015-01-01 00:27:32.385, 3.104,
 12:12:39.030,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:30.900, -41.808,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.477,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.477,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.477,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.482,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.482,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.488,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.493,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.493,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.488,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.488,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.488,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.488,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.488,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.493,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.493,
 12:12:39.043,e5:67:53:7a:26:25, 2015-01-01 00:23:01.815, 5.499,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.504,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.51,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.045,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.102,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.125,cd:75:20:e1:ef:ef, 2015-01-01 00:27:32.385, 3.131,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.132,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.150,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:30.900, -41.583,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.163,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.51,
 12:12:39.217,cd:75:20:e1:ef:ef, 2015-01-01 00:27:32.770, 3.109,
 12:12:39.240,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:30.900, -41.808,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.504,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.499,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.499,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.493,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.493,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.493,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.493,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.488,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.488,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.482,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.482,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.477,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.477,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.471,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.471,
 12:12:39.252,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.466,
 12:12:39.305,cd:75:20:e1:ef:ef, 2015-01-01 00:27:32.770, 3.131,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.46,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.46,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.341,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.359,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.285, -41.638,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.455,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.46,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.466,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.466,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.471,
 12:12:39.372,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.477,
 12:12:39.396,cd:75:20:e1:ef:ef, 2015-01-01 00:27:32.770, 3.142,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.482,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.488,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.493,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.493,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.499,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.499,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.504,
 12:12:39.401,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.504,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.51,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.515,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.403,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.450,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.285, -41.38,
 12:12:39.487,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.160, 3.153,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.554,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.554,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.554,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.522,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.523,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.523,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.523,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.525,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.571,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.285, -41.182,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.582,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.606,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.160, 3.17,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.612,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.630,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.285, -40.869,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.642,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.696,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.160, 3.186,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.702,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.732,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.521,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.526,
 12:12:39.762,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.780,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.285, -40.968,
 12:12:39.816,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.160, 3.192,
 12:12:39.840,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.700, -40.919,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.532,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.537,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.543,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.548,
 12:12:39.881,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.554,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.554,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.559,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.559,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.565,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.57,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.576,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.576,
 12:12:39.883,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.576,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.576,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.576,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.576,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.581,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.581,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.581,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.587,
 12:12:39.885,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.587,
 12:12:39.906,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.545, 3.203,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.592,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.592,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.598,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.598,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.598,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.603,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.603,
 12:12:39.942,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.609,
 12:12:39.960,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.700, -40.869,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.614,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.62,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.62,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.62,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.625,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.625,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.63,
 12:12:39.972,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.63,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.636,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.641,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.647,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.647,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.652,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.658,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.658,
 12:12:40.001,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.658,
 12:12:40.025,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.545, 3.203,
 12:12:40.051,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:31.700, -40.891,
 12:12:40.061,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.061,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.061,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.061,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.061,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.062,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.062,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.062,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.086,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.545, 3.197,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.663,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.669,
 12:12:40.093,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.669,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.674,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.674,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.68,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.685,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.685,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.152,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.170,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:32.060, -40.847,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.182,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.206,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.545, 3.181,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.685,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.685,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.685,
 12:12:40.211,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.691,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.696,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.696,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.702,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.702,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.707,
 12:12:40.243,e5:67:53:7a:26:25, 2015-01-01 00:23:03.130, 5.707,
 12:12:40.261,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:32.060, -40.842,
 12:12:40.325,cd:75:20:e1:ef:ef, 2015-01-01 00:27:33.905, 3.159,
 12:12:40.331,e5:67:53:7a:26:25, 2015-01-01 00:23:04.380, 5.713,
 12:12:40.331,e5:67:53:7a:26:25, 2015-01-01 00:23:04.380, 5.713,
 12:12:40.331,e5:67:53:7a:26:25, 2015-01-01 00:23:04.380, 5.713,
 12:12:40.331,e5:67:53:7a:26:25, 2015-01-01 00:23:04.380, 5.713,
 12:12:40.331,e5:67:53:7a:26:25, 2015-01-01 00:23:04.380, 5.718,
