Time,Device name,Chip Time(),Angle X(°)
 12:14:20.142,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.51,
 12:14:20.142,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.51,
 12:14:20.142,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.51,
 12:14:20.142,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.505,
 12:14:20.142,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.499,
 12:14:20.160,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.060, -32.58,
 12:14:20.196,cd:75:20:e1:ef:ef, 2015-01-01 00:29:12.965, 4.828,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.494,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.488,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.202,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.483,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.477,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.472,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.472,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.466,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.455,
 12:14:20.232,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.45,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.439,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.428,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.417,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.406,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.395,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.384,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.373,
 12:14:20.261,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.362,
 12:14:20.280,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.060, -32.629,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.346,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.34,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.329,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.318,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.307,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.296,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.291,
 12:14:20.292,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.285,
 12:14:20.316,cd:75:20:e1:ef:ef, 2015-01-01 00:29:12.965, 4.796,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.274,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.28,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.28,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.285,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.285,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.291,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.291,
 12:14:20.322,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.296,
 12:14:20.341,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.060, -31.564,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.296,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.274,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.252,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.23,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.203,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.175,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.148,
 12:14:20.382,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.12,
 12:14:20.405,cd:75:20:e1:ef:ef, 2015-01-01 00:29:12.965, 4.587,
 12:14:20.441,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.093,
 12:14:20.441,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.065,
 12:14:20.441,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.043,
 12:14:20.441,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -2.016,
 12:14:20.441,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.989,
 12:14:20.441,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.961,
 12:14:20.441,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.928,
 12:14:20.442,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.868,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.84,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.818,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.791,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.763,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.758,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.747,
 12:14:20.443,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.741,
 12:14:20.461,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.385, -27.444,
 12:14:20.526,cd:75:20:e1:ef:ef, 2015-01-01 00:29:12.965, 4.092,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.73,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.725,
 12:14:20.531,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.725,
 12:14:20.551,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.385, -21.248,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.719,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.719,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.725,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.725,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.725,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.747,
 12:14:20.562,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.752,
 12:14:20.585,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.320, 3.801,
 12:14:20.591,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.763,
 12:14:20.591,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.769,
 12:14:20.591,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.774,
 12:14:20.591,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.785,
 12:14:20.591,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.791,
 12:14:20.591,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.785,
 12:14:20.591,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.785,
 12:14:20.592,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.78,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.774,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.78,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.78,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.785,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.785,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.818,
 12:14:20.654,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.835,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.846,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.857,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.873,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.884,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.656,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.670,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.385, -13.733,
 12:14:20.705,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.320, 3.675,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.711,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.761,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.385, -6.465,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.906,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.906,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.772,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.901,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.774,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.826,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.320, 3.697,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.895,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.89,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.884,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.884,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.879,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.873,
 12:14:20.832,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.868,
 12:14:20.881,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.775, 0.319,
 12:14:20.916,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.320, 3.615,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.862,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.851,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.846,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.835,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.829,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.829,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.835,
 12:14:20.922,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.835,
 12:14:20.941,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.775, 5.812,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.84,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.84,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.846,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.846,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.851,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.857,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.862,
 12:14:20.982,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.873,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.879,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.879,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.873,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.873,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.873,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.868,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.868,
 12:14:20.985,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.868,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.868,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.857,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.851,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.846,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.84,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.829,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.824,
 12:14:20.987,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.813,
 12:14:21.005,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.740, 3.466,
 12:14:21.043,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.807,
 12:14:21.043,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.043,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.043,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.043,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.043,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.045,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.045,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.062,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:11.775, 8.58,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.802,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.796,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.791,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.791,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.785,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.774,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.769,
 12:14:21.072,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.758,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.747,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.741,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.741,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.102,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.741,
 12:14:21.126,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.740, 3.192,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.741,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.741,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.73,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.73,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.132,e5:67:53:7a:26:25, 2015-01-01 00:24:42.985, -1.736,
 12:14:21.150,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:12.160, 9.179,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.736,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.73,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.73,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.725,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.725,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.719,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.714,
 12:14:21.192,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.708,
 12:14:21.215,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.740, 3.038,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.703,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.697,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.692,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.692,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.686,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.681,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.675,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.675,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.67,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.648,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.626,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.604,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.588,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.566,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.549,
 12:14:21.254,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.533,
 12:14:21.270,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:12.160, 8.509,
 12:14:21.311,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.516,
 12:14:21.311,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.505,
 12:14:21.311,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.494,
 12:14:21.311,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.483,
 12:14:21.311,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.478,
 12:14:21.312,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.461,
 12:14:21.312,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.445,
 12:14:21.312,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.428,
 12:14:21.336,cd:75:20:e1:ef:ef, 2015-01-01 00:29:13.740, 2.999,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.412,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.412,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.412,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.412,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.412,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.423,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.428,
 12:14:21.341,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.439,
 12:14:21.361,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:12.160, 7.081,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.45,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.45,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.456,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.461,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.467,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.472,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.478,
 12:14:21.372,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.489,
 12:14:21.395,cd:75:20:e1:ef:ef, 2015-01-01 00:29:14.125, 2.961,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.494,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.489,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.483,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.483,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.478,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.478,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.472,
 12:14:21.431,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.472,
 12:14:21.461,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.472,
 12:14:21.461,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.467,
 12:14:21.461,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.461,
 12:14:21.461,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.461,
 12:14:21.461,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.456,
 12:14:21.461,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.461,
 12:14:21.462,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.467,
 12:14:21.462,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.472,
 12:14:21.480,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:12.160, 6.954,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.478,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.478,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.478,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.483,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.483,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.494,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.5,
 12:14:21.522,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.511,
 12:14:21.546,cd:75:20:e1:ef:ef, 2015-01-01 00:29:14.125, 2.791,
 12:14:21.552,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.522,
 12:14:21.552,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.538,
 12:14:21.552,e5:67:53:7a:26:25, 2015-01-01 00:24:44.385, -1.555,
